それだ〜。私もその人を連想しました！それくらいYouTubeの雰囲気怖いんですよ。洗脳されてない？大丈夫？と 母親がいなくても幸せになれる！と言った姿は本当に感動したし立派だと思いました。本当に理不尽… ,1
たぶん、中国だと💦 ,1
いぬくらは消さないでー ,1
"町のお知らせで近くに猿の目撃情報があったと💦💦
散歩する時怖い 💦💦",1
"Y.Sバズーカー炸裂💥
も…

神業❗️竹刀カットインが
凄すぎた‼️ 

Sareee 選手
世志琥 選手

ZAP 様

神業発動　I様 ",1
"そうなんですね😁
名探偵にはなれなかったですね ",1
"Sにゃんにゃんさん、おはようございます💐
ん？
もぅー、午後3時ザマス 🧙
こんにちわですね♪
いいねしときます♪",1
"Σ(ﾟДﾟ；)ｱﾗﾏｯ
それも恐ろしいですね～ 
ありがとうございます🙇‍♂️
夜叉丸さんもですよ～(ง🔥Д🔥)งｳｫｰ",1
いやいやPCR 検査した所ですｺﾛﾅ治る訳じゃないし😨余計､医療現場が大変になるし そんな事言っちゃﾀﾞﾒ!必要な人優先だよ～☆ミヤネ屋,1
"ハイ
今出来る事は予防しかありませんが
tweetで少しでも県の危機を発信しましょう...
あ、滋賀は昨日も珍事件がありました
”陰性”の検査数4500件漏れ?とかで突然検査数修正しました
陽性率トッ… ",1
"ゾンビ🧟
こーわーいー‼️ ",1
iPhoneに飽きてないならiPhoneの方がいいと思います👍！わたしはあのカメラの見た目があれでして ,1
ええええっ！やばいっすね！それはマズイ ,1
つーか、帰宅した時に玄関になんか段ボールがぽんって置いてあった。佐川さんが勝手に置き配してったみたい 中身、アップルウォッチよ？？盗まれたらどーするんwww,1
"妹たちがこの選択をするなら、ねぇねは応援するよ！なんなら半分は私たちに育てさせて…笑
クソみたいな男と結婚してしまって、可愛い妹が悩み苦しむくらいなら、結婚なんかしなくていい！義理の弟がいい人であれとは思うけど、結婚して豹変パター… ",1
"なんたる奇遇🤣
や、でもホントに凄まじい威力でしたわ…((( ；ﾟДﾟ)))
今でも出来るってマジでぱねぇですね ",1
うひゃ～ 💦💦あ、こんありです☆,1
" 💦
どこもかしこも....",1
ら、ら、羅臼？💦 ,1
"マフラー、編むのに気力がすぐ無くなってすぐ疲れちゃう😭
苦手なことをすると、そんななんかなぁ 
まだ、2周しか編めてない😅",1
遅くなりました 😫お昼のモグモグ😋✨タイムです😆🖐️ニャ(ﾉ≧▽≦)ﾉ(*≧з≦)☺️昼は簡単にサミットストアで買った四元豚のロースかつ重と、カップのワンタンです😁🖐️ニャ〜❗🤣😂😄😆🖐️(*^ー^)ノ♪(^〇^)(*≧∀≦*)(… ,1
"1100までなら2、30回くらいで済むんじゃない？🤣🤣
って相当やばいやん ",1
仲良い人ほしいなー ,1
"70歳の男性といえば、昔なら若輩者を気遣う程の叡智があっても良さそうなのに、嘆かわしい 😨😰
新幹線での焼身自殺事件も当時71歳男性。日本が壊れていく 🤯😤
「俺、陽性だけど大丈夫」離陸直前の機内でウソ…男に有罪判決 : 社会 :… ",1
昨日やっと衣替えしたら(2人分)鼻炎の症状がやばすぎて、未だに鼻が詰まる そして、サイズアウトしまくってて息子の冬服が全然ないことに今さら気づいた。。買うか・・・。,1
なっなんですかな？ちょっと仕事で席を外している間にみなさんで盛り上がりですね 　僕もお仲間にと言いたいのですが、す… ,1
"ヘェ〜 ひどい、事務所も？
事務所くらい守ってあげてよ
事実を言ったら、こうなるなんて
こんな偏った報道あるの おかしい！ ",1
"喜んで帰ってきたけど明日はイーブイが良いと…
二日連続でキャラ弁      ",1
"３割増しの時点で
一人で聞けない  ",1
6つの大罪メンバー3分の2前科持ちはやばい ,1
危ないですね💦  ,1
このタイヤの曲がり具合だとフロントフォークも怪しいですもんね ,1
"ちょっと自信あったのになぁーー
まだまだだー！
今自分が出品してるオーストリッチが本物と思い込んでるだけで型押しかもしれないとおもえてきた、、、 ",1
"ですよね…健康で若いうちに！と伝えました！
健康診断⇒再検査したみたいです 
それを聞いて、病気になったら入れないよ！とも伝えました😂",1
"免許取ってもうすぐ２年だけど、たまに助手席に乗る私は全身硬直状態 まだ全然安心できないんです💦
Amazonね…我が家も同様😂",1
眠くなってきちゃったよ 早くして！,1
車の持ち主、これ見たら、     やろなぁ…💦 ,1
ワキガ移っちゃう ,1
"すごいですね。
もう床暖房と暖房ダブルコンボじゃないと耐えられないです ",1
わわわ！ ,1
"カメラ外す時、このパーツの爪が片方半分折れてしまった 
これって単品で買えるのかな〜？ ",1
富士山見えない 😰 ,1
えーーーーーーーーー！！！！！！！な、なんでわかったのおおおおおおおおおおおお     ,1
毎日、数回postですか？ もしも削除しているのでしたら、何が目的かわからないですね。そんなに暇なのか、私達ファンの反応を見て楽しんでいるのか…理解に苦しみます。,1
"石ちゃん
メス入れるの 

切開して出すんだね🔪🩸
麻酔してもらえるはずだから大丈夫だよ😊
恵美ちゃんがついてます👍🏻
ちちんぷいぷい💕",1
( ･ิω･ิ)なんで輸血用の極太？ ,1
全く同じwww.外にまず出たく無い、汗嫌い、冷房寒すぎ、仕事はキツイし衛生管理が大変、半袖着たくない腕マッチョだからwww.上げたらきり無いね 💦確かに一つもいい事無し💢,1
"マロンさんこんにちは☺️
同じく私も思いました❗
私のはまだ来る気配無しです ",1
"私も、生活に満足してるし…おもちとお出かけするし一緒ですね☺️❤️

部屋にヌイの話は、占い師が言ってたので…当たるとは言えないかも💧でも、気になってしまって 
ヌイは、なるべくかためて置くようにはしてます…やっても縁ないけどね(笑)",1
"怖すぎます……   
私も犬のうんち踏んだり犬の散歩中に溝にハマったりしてたけど、ついにとみたんも呪われてしまった……0(:3 )〜",1
昨日閉店30分前に後ろの凱旋で通常時天空の扉から赤7引いて中段リプレイでメデューサ入れて右上り黄7でEXぶち込んでた方はなんと18個上乗せしてましたがなんともならない感情になりました ,1
手掛け ,1
"まにさん、こちらこそフォローありがとうございます😊

僕も建ててから知ったので 
知ってたら50万円は削減できたと思います😅",1
"増えた 
気をつけないと…

【速報】過去最多　兵庫県で８１人の新規感染者確認（MBSニュース） ",1
"自己主張強めでしたかね😂💕

持つ気ないですか 
帰る場所のある自由は至福ですね😍",1
"コロナで、自民党系老害人害議員の財布としての役目も終了と言う事ですかね🤔
まあ～パソナと言う財布に乗り換えなのかかな🤔
あとは、マイナンバーの運用管理費の中抜きとGoTo関連のキックバックと公共事業のキックバックでしばらく様子を見る感じかな ",1
"走る 車両の許可ください🥺笑
眠ーい_(┐「ε:)_",1
"確かに邪魔くさいかも 
ついったー民インスタ要素求めてないと思う",1
ヘラヘラと連休を堪能してる間に今週から来週にかけて6連勤になってた 嘘やんww頑張りまーす😂,1
"    
このタイミングで ",1
ひもぢいのね ,1
"今度の土日にお屋敷🤪じゃなくお◯◯に入るけど2日とも入場が6:00で退場が23:00   
殺人的なスケジュールだ💢💢💨",1
来週くらいには追い抜かれる 💦,1
"へそぐりぐりいやだ😂うちは乳ぐりぐりだよ(笑)笑えないくらい痛いよ！！授乳してるから尚のこと   ほんとやだ(笑)
最近はなるべく見た目が楽しいご飯にしてるけど、ダメなものはダメだ(笑)",1
"明日は13日の金曜日だ 

ぐしけん　どうでもいい報告",1
レベル違い過ぎでビックリです ,1
立候補者にもそのレベルのアフォが多いですけどね ,1
お遊戯会コロナで中止   ショックすぎるけどなんか予感はしてた。ほんと早くコロナどうにかならんかね。迷惑すぎる,1
ブラック企業かっ ,1
傘やっぱりあるよね🤣だからよく壊れてた(笑)母さんプンプン丸😂今カンチョーされたらキツい(笑) ,1
きゃああああ！！ ,1
もんた! ,1
"それにしてもどっちかが生活パクったのかっていうくらい似てる人がいて未だに驚きを隠せないのだが 
唯一のちがいはご先祖さまの出身地位かな、、、？🙄
前世で家族だった説あるな、、",1
